,DataSet,TotalFeat,Range,Round 1,Round 2,Round 3,Average
1799,CiteSeer,3703,1799,0.667664671,0.646706587,0.649700599,0.654690619
1133,CiteSeer,3703,1133,0.631736527,0.652694611,0.643712575,0.642714571
2026,CiteSeer,3703,2026,0.637724551,0.655688623,0.646706587,0.646706587
1609,CiteSeer,3703,1609,0.646706587,0.664670659,0.625748503,0.645708583
990,CiteSeer,3703,990,0.655688623,0.625748503,0.664670659,0.648702595
2828,CiteSeer,3703,2828,0.658682635,0.643712575,0.670658683,0.657684631
2673,CiteSeer,3703,2673,0.628742515,0.646706587,0.643712575,0.639720559
1663,CiteSeer,3703,1663,0.616766467,0.676646707,0.643712575,0.645708583
1610,CiteSeer,3703,1610,0.646706587,0.643712575,0.631736527,0.640718563
1095,CiteSeer,3703,1095,0.646706587,0.667664671,0.625748503,0.646706587
1173,CiteSeer,3703,1173,0.670658683,0.619760479,0.598802395,0.629740519
2903,CiteSeer,3703,2903,0.619760479,0.667664671,0.628742515,0.638722555
3674,CiteSeer,3703,3674,0.643712575,0.649700599,0.655688623,0.649700599
524,CiteSeer,3703,524,0.640718563,0.658682635,0.646706587,0.648702595
724,CiteSeer,3703,724,0.649700599,0.643712575,0.631736527,0.641716567
592,CiteSeer,3703,592,0.634730539,0.667664671,0.658682635,0.653692615
1995,CiteSeer,3703,1995,0.607784431,0.670658683,0.625748503,0.634730539
3545,CiteSeer,3703,3545,0.625748503,0.628742515,0.655688623,0.636726547
40,CiteSeer,3703,40,0.643712575,0.646706587,0.679640719,0.656686627
460,CiteSeer,3703,460,0.616766467,0.628742515,0.646706587,0.630738523
2616,CiteSeer,3703,2616,0.628742515,0.634730539,0.676646707,0.646706587
1825,CiteSeer,3703,1825,0.634730539,0.643712575,0.664670659,0.647704591
3351,CiteSeer,3703,3351,0.643712575,0.664670659,0.670658683,0.659680639
1864,CiteSeer,3703,1864,0.637724551,0.643712575,0.619760479,0.633732535
184,CiteSeer,3703,184,0.658682635,0.625748503,0.673652695,0.652694611
2957,CiteSeer,3703,2957,0.613772455,0.631736527,0.631736527,0.625748503
338,CiteSeer,3703,338,0.649700599,0.661676647,0.643712575,0.651696607
1801,CiteSeer,3703,1801,0.652694611,0.628742515,0.685628743,0.655688623
2031,CiteSeer,3703,2031,0.649700599,0.670658683,0.664670659,0.661676647
1154,CiteSeer,3703,1154,0.637724551,0.631736527,0.625748503,0.631736527
2104,CiteSeer,3703,2104,0.646706587,0.652694611,0.71257485,0.670658683
1328,CiteSeer,3703,1328,0.685628743,0.655688623,0.652694611,0.664670659
2011,CiteSeer,3703,2011,0.646706587,0.646706587,0.649700599,0.647704591
2067,CiteSeer,3703,2067,0.646706587,0.655688623,0.658682635,0.653692615
2208,CiteSeer,3703,2208,0.595808383,0.655688623,0.640718563,0.630738523
866,CiteSeer,3703,866,0.661676647,0.640718563,0.619760479,0.640718563
638,CiteSeer,3703,638,0.631736527,0.649700599,0.640718563,0.640718563
2607,CiteSeer,3703,2607,0.658682635,0.649700599,0.664670659,0.657684631
2222,CiteSeer,3703,2222,0.646706587,0.592814371,0.625748503,0.621756487
3201,CiteSeer,3703,3201,0.634730539,0.655688623,0.643712575,0.644710579
2864,CiteSeer,3703,2864,0.652694611,0.637724551,0.694610778,0.661676647
3653,CiteSeer,3703,3653,0.667664671,0.637724551,0.676646707,0.660678643
2765,CiteSeer,3703,2765,0.646706587,0.628742515,0.625748503,0.633732535
3643,CiteSeer,3703,3643,0.670658683,0.661676647,0.649700599,0.660678643
66,CiteSeer,3703,66,0.643712575,0.643712575,0.643712575,0.643712575
1298,CiteSeer,3703,1298,0.655688623,0.634730539,0.637724551,0.642714571
2698,CiteSeer,3703,2698,0.613772455,0.637724551,0.652694611,0.634730539
973,CiteSeer,3703,973,0.643712575,0.643712575,0.640718563,0.642714571
1968,CiteSeer,3703,1968,0.619760479,0.619760479,0.640718563,0.626746507
1893,CiteSeer,3703,1893,0.643712575,0.640718563,0.610778443,0.631736527
3169,CiteSeer,3703,3169,0.634730539,0.649700599,0.640718563,0.641716567
2426,CiteSeer,3703,2426,0.628742515,0.628742515,0.661676647,0.639720559
745,CiteSeer,3703,745,0.667664671,0.661676647,0.616766467,0.648702595
3422,CiteSeer,3703,3422,0.643712575,0.661676647,0.634730539,0.646706587
669,CiteSeer,3703,669,0.646706587,0.640718563,0.661676647,0.649700599
33,CiteSeer,3703,33,0.631736527,0.646706587,0.631736527,0.636726547
1512,CiteSeer,3703,1512,0.661676647,0.652694611,0.673652695,0.662674651
37,CiteSeer,3703,37,0.655688623,0.655688623,0.673652695,0.661676647
2739,CiteSeer,3703,2739,0.613772455,0.625748503,0.661676647,0.633732535
3561,CiteSeer,3703,3561,0.619760479,0.637724551,0.676646707,0.644710579
2600,CiteSeer,3703,2600,0.667664671,0.664670659,0.640718563,0.657684631
456,CiteSeer,3703,456,0.646706587,0.664670659,0.589820359,0.633732535
3028,CiteSeer,3703,3028,0.670658683,0.658682635,0.610778443,0.646706587
3402,CiteSeer,3703,3402,0.679640719,0.649700599,0.661676647,0.663672655
2749,CiteSeer,3703,2749,0.646706587,0.673652695,0.619760479,0.646706587
3639,CiteSeer,3703,3639,0.643712575,0.622754491,0.634730539,0.633732535
2320,CiteSeer,3703,2320,0.646706587,0.619760479,0.622754491,0.629740519
1715,CiteSeer,3703,1715,0.658682635,0.661676647,0.634730539,0.651696607
55,CiteSeer,3703,55,0.655688623,0.634730539,0.655688623,0.648702595
2668,CiteSeer,3703,2668,0.664670659,0.625748503,0.634730539,0.641716567
2087,CiteSeer,3703,2087,0.646706587,0.658682635,0.631736527,0.645708583
3534,CiteSeer,3703,3534,0.649700599,0.646706587,0.640718563,0.645708583
3359,CiteSeer,3703,3359,0.646706587,0.634730539,0.652694611,0.644710579
1668,CiteSeer,3703,1668,0.661676647,0.646706587,0.625748503,0.644710579
2724,CiteSeer,3703,2724,0.643712575,0.616766467,0.637724551,0.632734531
1543,CiteSeer,3703,1543,0.643712575,0.670658683,0.640718563,0.651696607
3588,CiteSeer,3703,3588,0.619760479,0.646706587,0.643712575,0.636726547
2370,CiteSeer,3703,2370,0.628742515,0.625748503,0.631736527,0.628742515
1404,CiteSeer,3703,1404,0.652694611,0.661676647,0.652694611,0.655688623
1582,CiteSeer,3703,1582,0.676646707,0.589820359,0.649700599,0.638722555
587,CiteSeer,3703,587,0.616766467,0.685628743,0.664670659,0.655688623
2398,CiteSeer,3703,2398,0.667664671,0.649700599,0.664670659,0.660678643
2680,CiteSeer,3703,2680,0.619760479,0.655688623,0.661676647,0.645708583
3433,CiteSeer,3703,3433,0.649700599,0.646706587,0.673652695,0.656686627
2134,CiteSeer,3703,2134,0.658682635,0.661676647,0.652694611,0.657684631
691,CiteSeer,3703,691,0.631736527,0.688622754,0.664670659,0.661676647
247,CiteSeer,3703,247,0.652694611,0.643712575,0.628742515,0.641716567
1993,CiteSeer,3703,1993,0.652694611,0.622754491,0.652694611,0.642714571
370,CiteSeer,3703,370,0.673652695,0.634730539,0.655688623,0.654690619
1151,CiteSeer,3703,1151,0.658682635,0.637724551,0.658682635,0.651696607
1438,CiteSeer,3703,1438,0.640718563,0.634730539,0.676646707,0.650698603
1652,CiteSeer,3703,1652,0.685628743,0.661676647,0.634730539,0.660678643
593,CiteSeer,3703,593,0.634730539,0.634730539,0.595808383,0.621756487
3110,CiteSeer,3703,3110,0.646706587,0.673652695,0.625748503,0.648702595
959,CiteSeer,3703,959,0.622754491,0.679640719,0.661676647,0.654690619
35,CiteSeer,3703,35,0.625748503,0.631736527,0.646706587,0.634730539
3353,CiteSeer,3703,3353,0.637724551,0.679640719,0.628742515,0.648702595
1050,CiteSeer,3703,1050,0.598802395,0.643712575,0.655688623,0.632734531
2498,CiteSeer,3703,2498,0.634730539,0.646706587,0.622754491,0.634730539
3555,CiteSeer,3703,3555,0.625748503,0.676646707,0.673652695,0.658682635
2535,CiteSeer,3703,2535,0.655688623,0.667664671,0.679640719,0.667664671
1196,CiteSeer,3703,1196,0.631736527,0.625748503,0.646706587,0.634730539
2858,CiteSeer,3703,2858,0.649700599,0.628742515,0.649700599,0.642714571
2496,CiteSeer,3703,2496,0.691616766,0.661676647,0.646706587,0.666666667
1508,CiteSeer,3703,1508,0.640718563,0.673652695,0.631736527,0.648702595
3615,CiteSeer,3703,3615,0.703592814,0.643712575,0.652694611,0.666666667
1318,CiteSeer,3703,1318,0.643712575,0.685628743,0.631736527,0.653692615
2889,CiteSeer,3703,2889,0.652694611,0.670658683,0.619760479,0.647704591
2497,CiteSeer,3703,2497,0.616766467,0.658682635,0.643712575,0.639720559
871,CiteSeer,3703,871,0.619760479,0.634730539,0.655688623,0.636726547
941,CiteSeer,3703,941,0.628742515,0.649700599,0.631736527,0.636726547
2178,CiteSeer,3703,2178,0.637724551,0.628742515,0.622754491,0.629740519
2154,CiteSeer,3703,2154,0.637724551,0.646706587,0.607784431,0.630738523
1432,CiteSeer,3703,1432,0.631736527,0.661676647,0.652694611,0.648702595
2994,CiteSeer,3703,2994,0.643712575,0.658682635,0.646706587,0.649700599
660,CiteSeer,3703,660,0.631736527,0.619760479,0.625748503,0.625748503
2983,CiteSeer,3703,2983,0.601796407,0.634730539,0.628742515,0.621756487
3251,CiteSeer,3703,3251,0.658682635,0.694610778,0.637724551,0.663672655
879,CiteSeer,3703,879,0.643712575,0.613772455,0.640718563,0.632734531
2213,CiteSeer,3703,2213,0.649700599,0.631736527,0.616766467,0.632734531
1723,CiteSeer,3703,1723,0.637724551,0.649700599,0.71257485,0.666666667
2181,CiteSeer,3703,2181,0.643712575,0.715568862,0.670658683,0.676646707
3583,CiteSeer,3703,3583,0.634730539,0.628742515,0.685628743,0.649700599
3415,CiteSeer,3703,3415,0.664670659,0.646706587,0.625748503,0.645708583
54,CiteSeer,3703,54,0.652694611,0.643712575,0.658682635,0.651696607
1541,CiteSeer,3703,1541,0.625748503,0.676646707,0.718562874,0.673652695
240,CiteSeer,3703,240,0.616766467,0.646706587,0.658682635,0.640718563
2495,CiteSeer,3703,2495,0.661676647,0.622754491,0.640718563,0.641716567
2740,CiteSeer,3703,2740,0.655688623,0.637724551,0.685628743,0.659680639
1052,CiteSeer,3703,1052,0.634730539,0.619760479,0.631736527,0.628742515
1006,CiteSeer,3703,1006,0.631736527,0.658682635,0.652694611,0.647704591
2325,CiteSeer,3703,2325,0.628742515,0.652694611,0.640718563,0.640718563
506,CiteSeer,3703,506,0.646706587,0.640718563,0.661676647,0.649700599
1839,CiteSeer,3703,1839,0.646706587,0.661676647,0.640718563,0.649700599
2444,CiteSeer,3703,2444,0.649700599,0.682634731,0.661676647,0.664670659
264,CiteSeer,3703,264,0.670658683,0.646706587,0.685628743,0.667664671
528,CiteSeer,3703,528,0.646706587,0.640718563,0.661676647,0.649700599
3476,CiteSeer,3703,3476,0.625748503,0.643712575,0.646706587,0.638722555
1174,CiteSeer,3703,1174,0.625748503,0.610778443,0.640718563,0.625748503
615,CiteSeer,3703,615,0.646706587,0.634730539,0.652694611,0.644710579
3376,CiteSeer,3703,3376,0.625748503,0.640718563,0.628742515,0.631736527
1750,CiteSeer,3703,1750,0.709580838,0.637724551,0.631736527,0.659680639
2799,CiteSeer,3703,2799,0.661676647,0.691616766,0.643712575,0.665668663
2414,CiteSeer,3703,2414,0.622754491,0.652694611,0.643712575,0.639720559
892,CiteSeer,3703,892,0.625748503,0.670658683,0.661676647,0.652694611
993,CiteSeer,3703,993,0.643712575,0.643712575,0.652694611,0.646706587
2758,CiteSeer,3703,2758,0.679640719,0.691616766,0.649700599,0.673652695
89,CiteSeer,3703,89,0.652694611,0.643712575,0.625748503,0.640718563
774,CiteSeer,3703,774,0.661676647,0.667664671,0.646706587,0.658682635
3613,CiteSeer,3703,3613,0.640718563,0.634730539,0.682634731,0.652694611
1897,CiteSeer,3703,1897,0.640718563,0.655688623,0.628742515,0.641716567
2196,CiteSeer,3703,2196,0.625748503,0.661676647,0.652694611,0.646706587
3440,CiteSeer,3703,3440,0.658682635,0.676646707,0.661676647,0.665668663
1828,CiteSeer,3703,1828,0.628742515,0.658682635,0.670658683,0.652694611
3120,CiteSeer,3703,3120,0.658682635,0.628742515,0.667664671,0.651696607
2981,CiteSeer,3703,2981,0.667664671,0.628742515,0.649700599,0.648702595
183,CiteSeer,3703,183,0.667664671,0.679640719,0.679640719,0.675648703
2909,CiteSeer,3703,2909,0.676646707,0.658682635,0.613772455,0.649700599
1162,CiteSeer,3703,1162,0.625748503,0.658682635,0.652694611,0.645708583
1138,CiteSeer,3703,1138,0.622754491,0.643712575,0.634730539,0.633732535
3404,CiteSeer,3703,3404,0.658682635,0.646706587,0.646706587,0.650698603
1119,CiteSeer,3703,1119,0.655688623,0.664670659,0.643712575,0.654690619
2415,CiteSeer,3703,2415,0.69760479,0.634730539,0.646706587,0.659680639
2153,CiteSeer,3703,2153,0.637724551,0.628742515,0.634730539,0.633732535
3285,CiteSeer,3703,3285,0.628742515,0.640718563,0.640718563,0.636726547
3687,CiteSeer,3703,3687,0.631736527,0.619760479,0.667664671,0.639720559
3662,CiteSeer,3703,3662,0.640718563,0.613772455,0.649700599,0.634730539
2168,CiteSeer,3703,2168,0.616766467,0.619760479,0.646706587,0.627744511
1058,CiteSeer,3703,1058,0.667664671,0.649700599,0.634730539,0.650698603
886,CiteSeer,3703,886,0.667664671,0.682634731,0.670658683,0.673652695
341,CiteSeer,3703,341,0.640718563,0.622754491,0.625748503,0.629740519
3635,CiteSeer,3703,3635,0.646706587,0.670658683,0.637724551,0.651696607
3447,CiteSeer,3703,3447,0.634730539,0.649700599,0.685628743,0.656686627
321,CiteSeer,3703,321,0.622754491,0.685628743,0.655688623,0.654690619
1299,CiteSeer,3703,1299,0.640718563,0.640718563,0.724550898,0.668662675
1899,CiteSeer,3703,1899,0.658682635,0.640718563,0.655688623,0.651696607
1964,CiteSeer,3703,1964,0.661676647,0.640718563,0.631736527,0.644710579
1511,CiteSeer,3703,1511,0.685628743,0.649700599,0.649700599,0.661676647
1654,CiteSeer,3703,1654,0.616766467,0.646706587,0.679640719,0.647704591
3589,CiteSeer,3703,3589,0.646706587,0.655688623,0.652694611,0.651696607
44,CiteSeer,3703,44,0.640718563,0.661676647,0.643712575,0.648702595
1088,CiteSeer,3703,1088,0.646706587,0.625748503,0.694610778,0.655688623
832,CiteSeer,3703,832,0.643712575,0.679640719,0.637724551,0.653692615
3241,CiteSeer,3703,3241,0.640718563,0.700598802,0.664670659,0.668662675
203,CiteSeer,3703,203,0.613772455,0.655688623,0.643712575,0.637724551
457,CiteSeer,3703,457,0.640718563,0.691616766,0.649700599,0.660678643
1034,CiteSeer,3703,1034,0.655688623,0.652694611,0.646706587,0.651696607
2517,CiteSeer,3703,2517,0.676646707,0.631736527,0.628742515,0.645708583
2188,CiteSeer,3703,2188,0.652694611,0.616766467,0.622754491,0.630738523
269,CiteSeer,3703,269,0.643712575,0.640718563,0.670658683,0.651696607
2895,CiteSeer,3703,2895,0.643712575,0.631736527,0.631736527,0.635728543
232,CiteSeer,3703,232,0.658682635,0.640718563,0.691616766,0.663672655
118,CiteSeer,3703,118,0.625748503,0.628742515,0.613772455,0.622754491
3488,CiteSeer,3703,3488,0.598802395,0.691616766,0.634730539,0.641716567
1879,CiteSeer,3703,1879,0.670658683,0.655688623,0.628742515,0.651696607
102,CiteSeer,3703,102,0.610778443,0.619760479,0.688622754,0.639720559
2527,CiteSeer,3703,2527,0.646706587,0.658682635,0.634730539,0.646706587
1009,CiteSeer,3703,1009,0.649700599,0.643712575,0.613772455,0.635728543
2646,CiteSeer,3703,2646,0.625748503,0.640718563,0.646706587,0.637724551
2021,CiteSeer,3703,2021,0.637724551,0.643712575,0.667664671,0.649700599
3395,CiteSeer,3703,3395,0.622754491,0.691616766,0.676646707,0.663672655
3700,CiteSeer,3703,3700,0.652694611,0.631736527,0.655688623,0.646706587
3153,CiteSeer,3703,3153,0.646706587,0.709580838,0.640718563,0.665668663
3409,CiteSeer,3703,3409,0.622754491,0.682634731,0.646706587,0.650698603
1743,CiteSeer,3703,1743,0.616766467,0.622754491,0.640718563,0.626746507
72,CiteSeer,3703,72,0.634730539,0.643712575,0.661676647,0.646706587
552,CiteSeer,3703,552,0.643712575,0.631736527,0.646706587,0.640718563
1765,CiteSeer,3703,1765,0.649700599,0.631736527,0.619760479,0.633732535
1842,CiteSeer,3703,1842,0.643712575,0.631736527,0.640718563,0.638722555
1048,CiteSeer,3703,1048,0.637724551,0.667664671,0.652694611,0.652694611
425,CiteSeer,3703,425,0.640718563,0.661676647,0.643712575,0.648702595
2474,CiteSeer,3703,2474,0.640718563,0.622754491,0.643712575,0.635728543
2974,CiteSeer,3703,2974,0.640718563,0.631736527,0.661676647,0.644710579
3646,CiteSeer,3703,3646,0.622754491,0.655688623,0.661676647,0.646706587
1835,CiteSeer,3703,1835,0.637724551,0.619760479,0.637724551,0.631736527
342,CiteSeer,3703,342,0.652694611,0.637724551,0.664670659,0.651696607
1342,CiteSeer,3703,1342,0.667664671,0.670658683,0.634730539,0.657684631
2475,CiteSeer,3703,2475,0.655688623,0.625748503,0.634730539,0.638722555
1212,CiteSeer,3703,1212,0.622754491,0.616766467,0.670658683,0.636726547
1824,CiteSeer,3703,1824,0.670658683,0.649700599,0.685628743,0.668662675
2332,CiteSeer,3703,2332,0.628742515,0.655688623,0.634730539,0.639720559
3675,CiteSeer,3703,3675,0.673652695,0.649700599,0.616766467,0.646706587
2522,CiteSeer,3703,2522,0.676646707,0.652694611,0.664670659,0.664670659
328,CiteSeer,3703,328,0.643712575,0.625748503,0.652694611,0.640718563
2335,CiteSeer,3703,2335,0.655688623,0.658682635,0.646706587,0.653692615
2906,CiteSeer,3703,2906,0.658682635,0.640718563,0.679640719,0.659680639
485,CiteSeer,3703,485,0.634730539,0.667664671,0.643712575,0.648702595
1458,CiteSeer,3703,1458,0.661676647,0.646706587,0.634730539,0.647704591
1662,CiteSeer,3703,1662,0.631736527,0.676646707,0.628742515,0.645708583
2709,CiteSeer,3703,2709,0.643712575,0.652694611,0.679640719,0.658682635
1390,CiteSeer,3703,1390,0.643712575,0.646706587,0.643712575,0.644710579
455,CiteSeer,3703,455,0.670658683,0.634730539,0.631736527,0.645708583
1836,CiteSeer,3703,1836,0.640718563,0.649700599,0.649700599,0.646706587
2797,CiteSeer,3703,2797,0.649700599,0.640718563,0.661676647,0.650698603
883,CiteSeer,3703,883,0.622754491,0.637724551,0.640718563,0.633732535
2157,CiteSeer,3703,2157,0.619760479,0.655688623,0.667664671,0.647704591
978,CiteSeer,3703,978,0.610778443,0.649700599,0.622754491,0.627744511
117,CiteSeer,3703,117,0.664670659,0.640718563,0.613772455,0.639720559
2614,CiteSeer,3703,2614,0.658682635,0.622754491,0.661676647,0.647704591
1419,CiteSeer,3703,1419,0.661676647,0.661676647,0.649700599,0.657684631
450,CiteSeer,3703,450,0.640718563,0.643712575,0.634730539,0.639720559
36,CiteSeer,3703,36,0.640718563,0.616766467,0.655688623,0.637724551
1682,CiteSeer,3703,1682,0.622754491,0.652694611,0.643712575,0.639720559
3385,CiteSeer,3703,3385,0.637724551,0.658682635,0.661676647,0.652694611
1961,CiteSeer,3703,1961,0.628742515,0.643712575,0.667664671,0.646706587
2896,CiteSeer,3703,2896,0.625748503,0.673652695,0.679640719,0.659680639
1984,CiteSeer,3703,1984,0.670658683,0.628742515,0.673652695,0.657684631
2209,CiteSeer,3703,2209,0.658682635,0.646706587,0.679640719,0.661676647
834,CiteSeer,3703,834,0.676646707,0.679640719,0.652694611,0.669660679
783,CiteSeer,3703,783,0.637724551,0.682634731,0.619760479,0.646706587
3107,CiteSeer,3703,3107,0.613772455,0.634730539,0.637724551,0.628742515
969,CiteSeer,3703,969,0.676646707,0.658682635,0.637724551,0.657684631
1137,CiteSeer,3703,1137,0.625748503,0.652694611,0.688622754,0.655688623
3049,CiteSeer,3703,3049,0.655688623,0.637724551,0.643712575,0.645708583
1573,CiteSeer,3703,1573,0.652694611,0.661676647,0.640718563,0.651696607
1123,CiteSeer,3703,1123,0.616766467,0.652694611,0.655688623,0.641716567
271,CiteSeer,3703,271,0.631736527,0.643712575,0.643712575,0.639720559
38,CiteSeer,3703,38,0.634730539,0.622754491,0.649700599,0.635728543
3347,CiteSeer,3703,3347,0.652694611,0.649700599,0.646706587,0.649700599
413,CiteSeer,3703,413,0.643712575,0.643712575,0.625748503,0.637724551
2783,CiteSeer,3703,2783,0.673652695,0.640718563,0.640718563,0.651696607
2145,CiteSeer,3703,2145,0.649700599,0.607784431,0.646706587,0.634730539
3203,CiteSeer,3703,3203,0.637724551,0.670658683,0.613772455,0.640718563
1965,CiteSeer,3703,1965,0.646706587,0.667664671,0.616766467,0.643712575
1639,CiteSeer,3703,1639,0.658682635,0.652694611,0.658682635,0.656686627
373,CiteSeer,3703,373,0.643712575,0.673652695,0.655688623,0.657684631
639,CiteSeer,3703,639,0.631736527,0.649700599,0.640718563,0.640718563
1225,CiteSeer,3703,1225,0.625748503,0.637724551,0.661676647,0.641716567
